location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Argentina,Buenos Aires,2021-01-20,AR,AR-B,93584,93507,77
Argentina,Buenos Aires,2021-01-25,AR,AR-B,102457,99313,3144
Argentina,Buenos Aires,2021-01-26,AR,AR-B,107343,103828,3515
Argentina,Buenos Aires,2021-01-28,AR,AR-B,111264,107284,3980
Argentina,Buenos Aires,2021-01-29,AR,AR-B,114444,110012,4432
Argentina,Buenos Aires,2021-01-30,AR,AR-B,130242,111795,18447
Argentina,Buenos Aires,2021-02-01,AR,AR-B,135665,111975,23690
Argentina,Buenos Aires,2021-02-02,AR,AR-B,145709,113717,31992
Argentina,Buenos Aires,2021-02-03,AR,AR-B,154900,114924,39976
Argentina,Buenos Aires,2021-02-04,AR,AR-B,163457,115931,47526
Argentina,Buenos Aires,2021-02-05,AR,AR-B,172196,117168,55028
Argentina,Buenos Aires,2021-02-06,AR,AR-B,181498,118432,63066
Argentina,Buenos Aires,2021-02-07,AR,AR-B,187674,118947,68727
Argentina,Buenos Aires,2021-02-08,AR,AR-B,188042,119175,68867
Argentina,Buenos Aires,2021-02-09,AR,AR-B,197160,126755,70405
Argentina,Buenos Aires,2021-02-10,AR,AR-B,205933,134175,71758
Argentina,Buenos Aires,2021-02-11,AR,AR-B,212836,139647,73189
Argentina,Buenos Aires,2021-02-12,AR,AR-B,222290,140311,81979
Argentina,Buenos Aires,2021-02-13,AR,AR-B,228994,140833,88161
Argentina,Buenos Aires,2021-02-14,AR,AR-B,231525,141093,90432
Argentina,Buenos Aires,2021-02-15,AR,AR-B,231671,141148,90523
Argentina,Buenos Aires,2021-02-16,AR,AR-B,232458,141892,90566
Argentina,Buenos Aires,2021-02-17,AR,AR-B,233156,142445,90711
Argentina,Buenos Aires,2021-02-18,AR,AR-B,240502,149049,91453
Argentina,Buenos Aires,2021-02-19,AR,AR-B,249012,149474,99538
Argentina,Buenos Aires,2021-02-20,AR,AR-B,255097,150321,104776
Argentina,Buenos Aires,2021-02-21,AR,AR-B,257120,150727,106393
Argentina,Buenos Aires,2021-02-22,AR,AR-B,257174,150728,106446
Argentina,Buenos Aires,2021-02-23,AR,AR-B,262356,155712,106644
Argentina,Buenos Aires,2021-02-24,AR,AR-B,267148,160374,106774
Argentina,Buenos Aires,2021-02-25,AR,AR-B,274613,167578,107035
Argentina,Buenos Aires,2021-02-26,AR,AR-B,299112,187215,111897
Argentina,Buenos Aires,2021-02-27,AR,AR-B,326063,212262,113801
Argentina,Buenos Aires,2021-02-28,AR,AR-B,341850,226972,114878
Argentina,Buenos Aires,2021-03-01,AR,AR-B,357933,243047,114886
Argentina,Buenos Aires,2021-03-02,AR,AR-B,395621,280391,115230
Argentina,Buenos Aires,2021-03-03,AR,AR-B,420348,304797,115551
Argentina,Buenos Aires,2021-03-04,AR,AR-B,440462,324717,115745
Argentina,Buenos Aires,2021-03-05,AR,AR-B,486644,362471,124173
Argentina,Buenos Aires,2021-03-06,AR,AR-B,535383,403658,131725
Argentina,Buenos Aires,2021-03-07,AR,AR-B,570995,436136,134859
Argentina,Buenos Aires,2021-03-08,AR,AR-B,581785,446715,135070
Argentina,Buenos Aires,2021-03-09,AR,AR-B,630500,495104,135396
Argentina,Buenos Aires,2021-03-10,AR,AR-B,679807,544065,135742
Argentina,Buenos Aires,2021-03-11,AR,AR-B,741066,604983,136083
Argentina,Buenos Aires,2021-03-12,AR,AR-B,824362,675434,148928
Argentina,Buenos Aires,2021-03-13,AR,AR-B,927410,760264,167146
Argentina,Buenos Aires,2021-03-14,AR,AR-B,978153,790733,187420
Argentina,Buenos Aires,2021-03-15,AR,AR-B,985668,797098,188570
Argentina,Buenos Aires,2021-03-16,AR,AR-B,1027818,837163,190655
Argentina,Buenos Aires,2021-03-17,AR,AR-B,1063960,872845,191115
Argentina,Buenos Aires,2021-03-18,AR,AR-B,1106705,913278,193427
Argentina,Buenos Aires,2021-03-19,AR,AR-B,1159725,942249,217476
Argentina,Buenos Aires,2021-03-20,AR,AR-B,1208040,972618,235422
Argentina,Buenos Aires,2021-03-21,AR,AR-B,1230182,986544,243638
Argentina,Buenos Aires,2021-03-22,AR,AR-B,1242893,998864,244029
Argentina,Buenos Aires,2021-03-23,AR,AR-B,1266278,1017863,248415
Argentina,Buenos Aires,2021-03-24,AR,AR-B,1293587,1041786,251801
Argentina,Buenos Aires,2021-03-25,AR,AR-B,1307359,1055408,251951
Argentina,Buenos Aires,2021-03-26,AR,AR-B,1339942,1081177,258765
Argentina,Buenos Aires,2021-03-27,AR,AR-B,1374750,1112830,261920
Argentina,Buenos Aires,2021-03-28,AR,AR-B,1406871,1142613,264258
Argentina,Buenos Aires,2021-03-29,AR,AR-B,1414413,1150153,264260
Argentina,Buenos Aires,2021-03-30,AR,AR-B,1443973,1178901,265072
Argentina,Buenos Aires,2021-03-31,AR,AR-B,1486263,1220813,265450
Argentina,Buenos Aires,2021-04-01,AR,AR-B,1517748,1254532,263216
Argentina,Buenos Aires,2021-04-02,AR,AR-B,1561098,1297811,263287
Argentina,Buenos Aires,2021-04-09,AR,AR-B,1836553,1568502,268051
Argentina,Buenos Aires,2021-04-10,AR,AR-B,1956882,1688415,268467
Argentina,Buenos Aires,2021-04-11,AR,AR-B,2016537,1747999,268538
Argentina,Buenos Aires,2021-04-12,AR,AR-B,2068828,1800286,268542
Argentina,Buenos Aires,2021-04-13,AR,AR-B,2516225,2245686,270539
Argentina,Buenos Aires,2021-04-21,AR,AR-B,2545121,2274292,270829
Argentina,Buenos Aires,2021-04-22,AR,AR-B,2568515,2297327,271188
Argentina,Buenos Aires,2021-04-23,AR,AR-B,2584577,2313155,271422
Argentina,Buenos Aires,2021-04-24,AR,AR-B,2652198,2380477,271721
Argentina,Buenos Aires,2021-04-25,AR,AR-B,2720451,2448722,271729
Argentina,Buenos Aires,2021-04-26,AR,AR-B,2783295,2511544,271751
Argentina,Buenos Aires,2021-04-27,AR,AR-B,2863447,2591534,271913
Argentina,Buenos Aires,2021-04-28,AR,AR-B,2931586,2659456,272130
Argentina,Buenos Aires,2021-04-29,AR,AR-B,2986654,2714401,272253
Argentina,Buenos Aires,2021-04-30,AR,AR-B,3033495,2760708,272787
Argentina,Buenos Aires,2021-05-01,AR,AR-B,3049021,2776158,272863
Argentina,Buenos Aires,2021-05-02,AR,AR-B,3061634,2788737,272897
Argentina,Buenos Aires,2021-05-03,AR,AR-B,3076030,2803133,272897
Argentina,Buenos Aires,2021-05-04,AR,AR-B,3138444,2842279,296165
Argentina,Catamarca,2021-01-20,AR,AR-K,2739,2500,239
Argentina,Catamarca,2021-01-25,AR,AR-K,3049,2507,542
Argentina,Catamarca,2021-01-26,AR,AR-K,3287,2507,780
Argentina,Catamarca,2021-01-28,AR,AR-K,3571,2511,1060
Argentina,Catamarca,2021-01-29,AR,AR-K,3661,2530,1131
Argentina,Catamarca,2021-01-30,AR,AR-K,4257,2533,1724
Argentina,Catamarca,2021-02-01,AR,AR-K,4538,2535,2003
Argentina,Catamarca,2021-02-02,AR,AR-K,4815,2536,2279
Argentina,Catamarca,2021-02-03,AR,AR-K,4884,2537,2347
Argentina,Catamarca,2021-02-04,AR,AR-K,4905,2537,2368
Argentina,Catamarca,2021-02-05,AR,AR-K,5274,2881,2393
Argentina,Catamarca,2021-02-06,AR,AR-K,5666,3273,2393
Argentina,Catamarca,2021-02-07,AR,AR-K,5801,3408,2393
Argentina,Catamarca,2021-02-09,AR,AR-K,6060,3667,2393
Argentina,Catamarca,2021-02-10,AR,AR-K,6285,3887,2398
Argentina,Catamarca,2021-02-11,AR,AR-K,6294,3895,2399
Argentina,Catamarca,2021-02-13,AR,AR-K,6385,3967,2418
Argentina,Catamarca,2021-02-18,AR,AR-K,6460,4042,2418
Argentina,Catamarca,2021-02-19,AR,AR-K,6969,4546,2423
Argentina,Catamarca,2021-02-20,AR,AR-K,7299,4866,2433
Argentina,Catamarca,2021-02-21,AR,AR-K,7492,5058,2434
Argentina,Catamarca,2021-02-23,AR,AR-K,7805,5366,2439
Argentina,Catamarca,2021-02-24,AR,AR-K,8129,5689,2440
Argentina,Catamarca,2021-02-25,AR,AR-K,8758,6317,2441
Argentina,Catamarca,2021-02-26,AR,AR-K,9471,6798,2673
Argentina,Catamarca,2021-02-27,AR,AR-K,10316,7186,3130
Argentina,Catamarca,2021-02-28,AR,AR-K,10504,7374,3130
Argentina,Catamarca,2021-03-01,AR,AR-K,10516,7386,3130
Argentina,Catamarca,2021-03-02,AR,AR-K,11100,7757,3343
Argentina,Catamarca,2021-03-03,AR,AR-K,11942,8585,3357
Argentina,Catamarca,2021-03-04,AR,AR-K,13016,9399,3617
Argentina,Catamarca,2021-03-05,AR,AR-K,13913,10295,3618
Argentina,Catamarca,2021-03-06,AR,AR-K,15068,11242,3826
Argentina,Catamarca,2021-03-07,AR,AR-K,16200,12373,3827
Argentina,Catamarca,2021-03-08,AR,AR-K,16227,12375,3852
Argentina,Catamarca,2021-03-09,AR,AR-K,16763,12910,3853
Argentina,Catamarca,2021-03-10,AR,AR-K,17819,13958,3861
Argentina,Catamarca,2021-03-11,AR,AR-K,18891,15027,3864
Argentina,Catamarca,2021-03-12,AR,AR-K,21097,17007,4090
Argentina,Catamarca,2021-03-13,AR,AR-K,23042,18737,4305
Argentina,Catamarca,2021-03-14,AR,AR-K,23817,19419,4398
Argentina,Catamarca,2021-03-15,AR,AR-K,23872,19474,4398
Argentina,Catamarca,2021-03-16,AR,AR-K,24430,19686,4744
Argentina,Catamarca,2021-03-17,AR,AR-K,26229,21242,4987
Argentina,Catamarca,2021-03-18,AR,AR-K,27406,22273,5133
Argentina,Catamarca,2021-03-19,AR,AR-K,28701,23219,5482
Argentina,Catamarca,2021-03-20,AR,AR-K,29343,23590,5753
Argentina,Catamarca,2021-03-21,AR,AR-K,29859,24106,5753
Argentina,Catamarca,2021-03-22,AR,AR-K,29881,24128,5753
Argentina,Catamarca,2021-03-23,AR,AR-K,30399,24614,5785
Argentina,Catamarca,2021-03-24,AR,AR-K,31278,25199,6079
Argentina,Catamarca,2021-03-25,AR,AR-K,31299,25220,6079
Argentina,Catamarca,2021-03-26,AR,AR-K,32704,26578,6126
Argentina,Catamarca,2021-03-27,AR,AR-K,33356,27202,6154
Argentina,Catamarca,2021-03-28,AR,AR-K,33758,27604,6154
Argentina,Catamarca,2021-03-29,AR,AR-K,33775,27620,6155
Argentina,Catamarca,2021-03-30,AR,AR-K,35127,28940,6187
Argentina,Catamarca,2021-03-31,AR,AR-K,36346,30119,6227
Argentina,Catamarca,2021-04-01,AR,AR-K,38437,32174,6263
Argentina,Catamarca,2021-04-02,AR,AR-K,39256,32992,6264
Argentina,Catamarca,2021-04-09,AR,AR-K,49629,43307,6322
Argentina,Catamarca,2021-04-10,AR,AR-K,51644,45263,6381
Argentina,Catamarca,2021-04-11,AR,AR-K,54063,46860,7203
Argentina,Catamarca,2021-04-12,AR,AR-K,54103,46900,7203
Argentina,Catamarca,2021-04-13,AR,AR-K,59239,51974,7265
Argentina,Catamarca,2021-04-21,AR,AR-K,59642,52373,7269
Argentina,Catamarca,2021-04-22,AR,AR-K,60490,53221,7269
Argentina,Catamarca,2021-04-23,AR,AR-K,64176,56839,7337
Argentina,Catamarca,2021-04-24,AR,AR-K,67141,59719,7422
Argentina,Catamarca,2021-04-25,AR,AR-K,68361,60939,7422
Argentina,Catamarca,2021-04-26,AR,AR-K,68914,61491,7423
Argentina,Catamarca,2021-04-27,AR,AR-K,69783,62356,7427
Argentina,Catamarca,2021-04-28,AR,AR-K,71666,64236,7430
Argentina,Catamarca,2021-04-29,AR,AR-K,72033,64393,7640
Argentina,Catamarca,2021-04-30,AR,AR-K,73205,64498,8707
Argentina,Catamarca,2021-05-01,AR,AR-K,74553,64578,9975
Argentina,Catamarca,2021-05-03,AR,AR-K,75241,65265,9976
Argentina,Catamarca,2021-05-04,AR,AR-K,75459,65322,10137
Argentina,Chaco,2021-01-20,AR,AR-H,7041,7037,4
Argentina,Chaco,2021-01-25,AR,AR-H,9005,7622,1383
Argentina,Chaco,2021-01-26,AR,AR-H,9561,7738,1823
Argentina,Chaco,2021-01-28,AR,AR-H,9720,7752,1968
Argentina,Chaco,2021-01-29,AR,AR-H,10075,7766,2309
Argentina,Chaco,2021-01-30,AR,AR-H,11318,7891,3427
Argentina,Chaco,2021-02-01,AR,AR-H,11451,7897,3554
Argentina,Chaco,2021-02-02,AR,AR-H,12002,7911,4091
Argentina,Chaco,2021-02-03,AR,AR-H,12308,7913,4395
Argentina,Chaco,2021-02-04,AR,AR-H,12742,7965,4777
Argentina,Chaco,2021-02-05,AR,AR-H,13230,8075,5155
Argentina,Chaco,2021-02-06,AR,AR-H,14014,8171,5843
Argentina,Chaco,2021-02-07,AR,AR-H,14032,8175,5857
Argentina,Chaco,2021-02-08,AR,AR-H,14058,8181,5877
Argentina,Chaco,2021-02-09,AR,AR-H,14609,8307,6302
Argentina,Chaco,2021-02-10,AR,AR-H,15172,8396,6776
Argentina,Chaco,2021-02-11,AR,AR-H,15506,8519,6987
Argentina,Chaco,2021-02-12,AR,AR-H,15765,8657,7108
Argentina,Chaco,2021-02-13,AR,AR-H,16095,8763,7332
Argentina,Chaco,2021-02-14,AR,AR-H,16122,8767,7355
Argentina,Chaco,2021-02-16,AR,AR-H,16143,8784,7359
Argentina,Chaco,2021-02-17,AR,AR-H,16187,8817,7370
Argentina,Chaco,2021-02-18,AR,AR-H,16865,9400,7465
Argentina,Chaco,2021-02-19,AR,AR-H,18109,10628,7481
Argentina,Chaco,2021-02-20,AR,AR-H,2,2,0
Argentina,Chaco,2021-02-20,AR,AR-H,19321,11785,7536
Argentina,Chaco,2021-02-21,AR,AR-H,19515,11975,7540
Argentina,Chaco,2021-02-22,AR,AR-H,19641,12101,7540
Argentina,Chaco,2021-02-23,AR,AR-H,20093,12520,7573
Argentina,Chaco,2021-02-24,AR,AR-H,21359,13765,7594
Argentina,Chaco,2021-02-25,AR,AR-H,22392,14786,7606
Argentina,Chaco,2021-02-26,AR,AR-H,24087,16388,7699
Argentina,Chaco,2021-02-27,AR,AR-H,25545,17788,7757
Argentina,Chaco,2021-02-28,AR,AR-H,25857,18084,7773
Argentina,Chaco,2021-03-02,AR,AR-H,28122,20281,7841
Argentina,Chaco,2021-03-03,AR,AR-H,30954,22964,7990
Argentina,Chaco,2021-03-04,AR,AR-H,34034,25925,8109
Argentina,Chaco,2021-03-05,AR,AR-H,36664,28493,8171
Argentina,Chaco,2021-03-06,AR,AR-H,38310,30019,8291
Argentina,Chaco,2021-03-07,AR,AR-H,38678,30369,8309
Argentina,Chaco,2021-03-08,AR,AR-H,38810,30500,8310
Argentina,Chaco,2021-03-09,AR,AR-H,39665,31292,8373
Argentina,Chaco,2021-03-10,AR,AR-H,42160,33767,8393
Argentina,Chaco,2021-03-11,AR,AR-H,46811,38243,8568
Argentina,Chaco,2021-03-12,AR,AR-H,49628,40463,9165
Argentina,Chaco,2021-03-13,AR,AR-H,51654,41533,10121
Argentina,Chaco,2021-03-14,AR,AR-H,52457,41690,10767
Argentina,Chaco,2021-03-15,AR,AR-H,52665,41892,10773
Argentina,Chaco,2021-03-16,AR,AR-H,56562,44998,11564
Argentina,Chaco,2021-03-17,AR,AR-H,61209,48543,12666
Argentina,Chaco,2021-03-18,AR,AR-H,65035,51659,13376
Argentina,Chaco,2021-03-19,AR,AR-H,67499,53773,13726
Argentina,Chaco,2021-03-20,AR,AR-H,69967,55737,14230
Argentina,Chaco,2021-03-21,AR,AR-H,71125,56574,14551
Argentina,Chaco,2021-03-22,AR,AR-H,71848,57169,14679
Argentina,Chaco,2021-03-23,AR,AR-H,74537,59493,15044
Argentina,Chaco,2021-03-24,AR,AR-H,77279,61942,15337
Argentina,Chaco,2021-03-25,AR,AR-H,79329,63879,15450
Argentina,Chaco,2021-03-26,AR,AR-H,82184,66484,15700
Argentina,Chaco,2021-03-27,AR,AR-H,85789,69987,15802
Argentina,Chaco,2021-03-28,AR,AR-H,87598,71784,15814
Argentina,Chaco,2021-03-29,AR,AR-H,89057,73237,15820
Argentina,Chaco,2021-03-30,AR,AR-H,92653,76653,16000
Argentina,Chaco,2021-03-31,AR,AR-H,97125,81046,16079
Argentina,Chaco,2021-04-01,AR,AR-H,101749,85575,16174
Argentina,Chaco,2021-04-02,AR,AR-H,104164,87984,16180
Argentina,Chaco,2021-04-09,AR,AR-H,127115,110613,16502
Argentina,Chaco,2021-04-10,AR,AR-H,131052,114364,16688
Argentina,Chaco,2021-04-11,AR,AR-H,132224,115427,16797
Argentina,Chaco,2021-04-12,AR,AR-H,133988,117184,16804
Argentina,Chaco,2021-04-13,AR,AR-H,154168,133924,20244
Argentina,Chaco,2021-04-21,AR,AR-H,156532,135819,20713
Argentina,Chaco,2021-04-22,AR,AR-H,160024,137817,22207
Argentina,Chaco,2021-04-23,AR,AR-H,163346,139949,23397
Argentina,Chaco,2021-04-24,AR,AR-H,166054,141391,24663
Argentina,Chaco,2021-04-25,AR,AR-H,166779,141676,25103
Argentina,Chaco,2021-04-26,AR,AR-H,167655,142124,25531
Argentina,Chaco,2021-04-27,AR,AR-H,170711,143707,27004
Argentina,Chaco,2021-04-28,AR,AR-H,174736,146482,28254
Argentina,Chaco,2021-04-29,AR,AR-H,177795,148491,29304
Argentina,Chaco,2021-04-30,AR,AR-H,181091,151043,30048
Argentina,Chaco,2021-05-01,AR,AR-H,184083,153431,30652
Argentina,Chaco,2021-05-02,AR,AR-H,184365,153692,30673
Argentina,Chaco,2021-05-03,AR,AR-H,185085,154339,30746
Argentina,Chaco,2021-05-04,AR,AR-H,189043,157150,31893
Argentina,Chubut,2021-01-20,AR,AR-U,2502,2502,0
Argentina,Chubut,2021-01-25,AR,AR-U,3109,2906,203
Argentina,Chubut,2021-01-26,AR,AR-U,3215,2919,296
Argentina,Chubut,2021-01-28,AR,AR-U,3359,2926,433
Argentina,Chubut,2021-01-29,AR,AR-U,3477,2936,541
Argentina,Chubut,2021-01-30,AR,AR-U,3926,2974,952
Argentina,Chubut,2021-02-01,AR,AR-U,4013,3014,999
Argentina,Chubut,2021-02-02,AR,AR-U,4134,3042,1092
Argentina,Chubut,2021-02-03,AR,AR-U,4355,3049,1306
Argentina,Chubut,2021-02-04,AR,AR-U,4535,3126,1409
Argentina,Chubut,2021-02-05,AR,AR-U,4719,3219,1500
Argentina,Chubut,2021-02-06,AR,AR-U,5050,3346,1704
Argentina,Chubut,2021-02-07,AR,AR-U,5119,3414,1705
Argentina,Chubut,2021-02-09,AR,AR-U,5356,3543,1813
Argentina,Chubut,2021-02-10,AR,AR-U,5695,3766,1929
Argentina,Chubut,2021-02-11,AR,AR-U,6036,3916,2120
Argentina,Chubut,2021-02-12,AR,AR-U,6367,4104,2263
Argentina,Chubut,2021-02-13,AR,AR-U,6659,4203,2456
Argentina,Chubut,2021-02-14,AR,AR-U,6792,4266,2526
Argentina,Chubut,2021-02-17,AR,AR-U,6801,4275,2526
Argentina,Chubut,2021-02-18,AR,AR-U,6936,4384,2552
Argentina,Chubut,2021-02-19,AR,AR-U,7204,4616,2588
Argentina,Chubut,2021-02-20,AR,AR-U,7551,4964,2587
Argentina,Chubut,2021-02-21,AR,AR-U,7636,5049,2587
Argentina,Chubut,2021-02-22,AR,AR-U,7639,5052,2587
Argentina,Chubut,2021-02-23,AR,AR-U,76,76,0
Argentina,Chubut,2021-02-23,AR,AR-U,8027,5370,2657
Argentina,Chubut,2021-02-24,AR,AR-U,8505,5781,2724
Argentina,Chubut,2021-02-25,AR,AR-U,9216,6377,2839
Argentina,Chubut,2021-02-26,AR,AR-U,9977,7043,2934
Argentina,Chubut,2021-02-27,AR,AR-U,10796,7719,3077
Argentina,Chubut,2021-02-28,AR,AR-U,11236,8116,3120
Argentina,Chubut,2021-03-01,AR,AR-U,11242,8122,3120
Argentina,Chubut,2021-03-02,AR,AR-U,11984,8736,3248
Argentina,Chubut,2021-03-03,AR,AR-U,12859,9434,3425
Argentina,Chubut,2021-03-04,AR,AR-U,13788,10257,3531
Argentina,Chubut,2021-03-05,AR,AR-U,14806,11211,3595
Argentina,Chubut,2021-03-06,AR,AR-U,16405,12630,3775
Argentina,Chubut,2021-03-07,AR,AR-U,16806,12924,3882
Argentina,Chubut,2021-03-08,AR,AR-U,17206,13325,3881
Argentina,Chubut,2021-03-09,AR,AR-U,18939,15039,3900
Argentina,Chubut,2021-03-10,AR,AR-U,20672,16758,3914
Argentina,Chubut,2021-03-11,AR,AR-U,21998,18070,3928
Argentina,Chubut,2021-03-12,AR,AR-U,23524,19475,4049
Argentina,Chubut,2021-03-13,AR,AR-U,25374,21157,4217
Argentina,Chubut,2021-03-14,AR,AR-U,25959,21477,4482
Argentina,Chubut,2021-03-15,AR,AR-U,26341,21841,4500
Argentina,Chubut,2021-03-16,AR,AR-U,28216,23614,4602
Argentina,Chubut,2021-03-17,AR,AR-U,29903,25287,4616
Argentina,Chubut,2021-03-18,AR,AR-U,31783,27044,4739
Argentina,Chubut,2021-03-19,AR,AR-U,33825,28821,5004
Argentina,Chubut,2021-03-20,AR,AR-U,36062,30774,5288
Argentina,Chubut,2021-03-21,AR,AR-U,37145,31066,6079
Argentina,Chubut,2021-03-22,AR,AR-U,37470,31066,6404
Argentina,Chubut,2021-03-23,AR,AR-U,38958,32443,6515
Argentina,Chubut,2021-03-24,AR,AR-U,40117,33492,6625
Argentina,Chubut,2021-03-25,AR,AR-U,40205,33580,6625
Argentina,Chubut,2021-03-26,AR,AR-U,42507,35570,6937
Argentina,Chubut,2021-03-27,AR,AR-U,44958,37300,7658
Argentina,Chubut,2021-03-28,AR,AR-U,45677,38007,7670
Argentina,Chubut,2021-03-29,AR,AR-U,45676,38006,7670
Argentina,Chubut,2021-03-30,AR,AR-U,47780,40031,7749
Argentina,Chubut,2021-03-31,AR,AR-U,50131,42186,7945
Argentina,Chubut,2021-04-01,AR,AR-U,52409,44373,8036
Argentina,Chubut,2021-04-02,AR,AR-U,52958,44922,8036
Argentina,Chubut,2021-04-09,AR,AR-U,61697,53546,8151
Argentina,Chubut,2021-04-10,AR,AR-U,64652,56484,8168
Argentina,Chubut,2021-04-11,AR,AR-U,65304,57096,8208
Argentina,Chubut,2021-04-12,AR,AR-U,65741,57533,8208
Argentina,Chubut,2021-04-13,AR,AR-U,77250,68500,8750
Argentina,Chubut,2021-04-21,AR,AR-U,78166,69368,8798
Argentina,Chubut,2021-04-22,AR,AR-U,79923,70458,9465
Argentina,Chubut,2021-04-23,AR,AR-U,81565,71906,9659
Argentina,Chubut,2021-04-24,AR,AR-U,83577,73668,9909
Argentina,Chubut,2021-04-25,AR,AR-U,84201,74289,9912
Argentina,Chubut,2021-04-26,AR,AR-U,84977,74992,9985
Argentina,Chubut,2021-04-27,AR,AR-U,87334,77085,10249
Argentina,Chubut,2021-04-28,AR,AR-U,90380,79678,10702
Argentina,Chubut,2021-04-29,AR,AR-U,92604,81774,10830
Argentina,Chubut,2021-04-30,AR,AR-U,95260,83953,11307
Argentina,Chubut,2021-05-01,AR,AR-U,96675,85255,11420
Argentina,Chubut,2021-05-02,AR,AR-U,97458,85647,11811
Argentina,Chubut,2021-05-03,AR,AR-U,98024,85884,12140
Argentina,Chubut,2021-05-04,AR,AR-U,100303,87363,12940
Argentina,Ciudad Autonoma de Buenos Aires,2021-01-20,AR,AR-C,24033,23372,661
Argentina,Ciudad Autonoma de Buenos Aires,2021-01-25,AR,AR-C,25850,23959,1891
Argentina,Ciudad Autonoma de Buenos Aires,2021-01-26,AR,AR-C,26508,24066,2442
Argentina,Ciudad Autonoma de Buenos Aires,2021-01-28,AR,AR-C,27443,24297,3146
Argentina,Ciudad Autonoma de Buenos Aires,2021-01-29,AR,AR-C,28345,24256,4089
Argentina,Ciudad Autonoma de Buenos Aires,2021-01-30,AR,AR-C,30807,24405,6402
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-01,AR,AR-C,31724,24631,7093
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-02,AR,AR-C,33010,24638,8372
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-03,AR,AR-C,36305,26192,10113
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-04,AR,AR-C,39406,28300,11106
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-05,AR,AR-C,43122,30228,12894
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-06,AR,AR-C,47770,32599,15171
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-07,AR,AR-C,48859,32861,15998
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-08,AR,AR-C,49676,33170,16506
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-09,AR,AR-C,52319,34365,17954
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-10,AR,AR-C,55630,36440,19190
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-11,AR,AR-C,57160,37605,19555
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-12,AR,AR-C,59646,39259,20387
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-13,AR,AR-C,61044,40127,20917
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-14,AR,AR-C,61350,40267,21083
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-15,AR,AR-C,61377,40267,21110
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-16,AR,AR-C,61664,40552,21112
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-17,AR,AR-C,61699,40570,21129
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-18,AR,AR-C,63482,42079,21403
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-19,AR,AR-C,68077,46387,21690
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-20,AR,AR-C,72953,50880,22073
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-21,AR,AR-C,74252,52162,22090
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-22,AR,AR-C,75167,53070,22097
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-23,AR,AR-C,75184,53106,22078
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-25,AR,AR-C,75244,53168,22076
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-26,AR,AR-C,91615,65947,25668
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-27,AR,AR-C,104549,78876,25673
Argentina,Ciudad Autonoma de Buenos Aires,2021-02-28,AR,AR-C,109302,83625,25677
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-01,AR,AR-C,109438,83746,25692
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-02,AR,AR-C,122790,92342,30448
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-03,AR,AR-C,132280,101822,30458
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-04,AR,AR-C,146686,116019,30667
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-05,AR,AR-C,157800,122195,35605
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-06,AR,AR-C,164726,127987,36739
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-07,AR,AR-C,167060,129945,37115
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-08,AR,AR-C,172307,135082,37225
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-09,AR,AR-C,177907,139782,38125
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-10,AR,AR-C,191183,152714,38469
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-11,AR,AR-C,200593,161675,38918
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-12,AR,AR-C,220889,179085,41804
Argentina,Ciudad Autonoma de Buenos Aires,2021-03-13,AR,AR-C,235426,189233,46193
