location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Brazil,Acre,2021-01-18,BR,BR-AC,0,0,0
Brazil,Acre,2021-01-19,BR,BR-AC,4,4,0
Brazil,Acre,2021-01-25,BR,BR-AC,3985,3985,0
Brazil,Acre,2021-01-29,BR,BR-AC,5249,5249,0
Brazil,Acre,2021-02-01,BR,BR-AC,5799,5799,0
Brazil,Acre,2021-02-03,BR,BR-AC,7229,7229,0
Brazil,Acre,2021-02-04,BR,BR-AC,7747,7747,0
Brazil,Acre,2021-02-05,BR,BR-AC,7900,7900,0
Brazil,Acre,2021-02-06,BR,BR-AC,9654,9654,0
Brazil,Acre,2021-02-07,BR,BR-AC,10020,10020,0
Brazil,Acre,2021-02-08,BR,BR-AC,10918,10918,0
Brazil,Acre,2021-02-09,BR,BR-AC,11519,11519,0
Brazil,Acre,2021-02-10,BR,BR-AC,11924,11924,0
Brazil,Acre,2021-02-11,BR,BR-AC,12080,12076,4
Brazil,Acre,2021-02-12,BR,BR-AC,12403,12310,93
Brazil,Acre,2021-02-13,BR,BR-AC,12401,12301,100
Brazil,Acre,2021-02-14,BR,BR-AC,12776,12619,157
Brazil,Acre,2021-02-15,BR,BR-AC,12955,12745,210
Brazil,Acre,2021-02-16,BR,BR-AC,13149,12934,215
Brazil,Acre,2021-02-17,BR,BR-AC,14664,14196,468
Brazil,Acre,2021-02-18,BR,BR-AC,15919,14952,967
Brazil,Acre,2021-02-19,BR,BR-AC,17390,15846,1544
Brazil,Acre,2021-02-20,BR,BR-AC,18288,16321,1967
Brazil,Acre,2021-02-21,BR,BR-AC,18580,16611,1969
Brazil,Acre,2021-02-22,BR,BR-AC,19029,16780,2249
Brazil,Acre,2021-02-23,BR,BR-AC,20364,17547,2817
Brazil,Acre,2021-02-24,BR,BR-AC,21037,17933,3104
Brazil,Acre,2021-02-25,BR,BR-AC,21667,18403,3264
Brazil,Acre,2021-02-26,BR,BR-AC,22653,19059,3594
Brazil,Alagoas,2021-01-18,BR,BR-AL,0,0,0
Brazil,Alagoas,2021-01-19,BR,BR-AL,7,7,0
Brazil,Alagoas,2021-01-20,BR,BR-AL,307,307,0
Brazil,Alagoas,2021-01-22,BR,BR-AL,7591,7591,0
Brazil,Alagoas,2021-01-23,BR,BR-AL,12121,12121,0
Brazil,Alagoas,2021-01-24,BR,BR-AL,16409,16409,0
Brazil,Alagoas,2021-01-26,BR,BR-AL,33450,33450,0
Brazil,Alagoas,2021-01-28,BR,BR-AL,37436,37436,0
Brazil,Alagoas,2021-01-29,BR,BR-AL,40636,40636,0
Brazil,Alagoas,2021-01-31,BR,BR-AL,44136,44136,0
Brazil,Alagoas,2021-02-02,BR,BR-AL,53136,53136,0
Brazil,Alagoas,2021-02-03,BR,BR-AL,55200,55200,0
Brazil,Alagoas,2021-02-04,BR,BR-AL,60123,60123,0
Brazil,Alagoas,2021-02-05,BR,BR-AL,62223,62223,0
Brazil,Alagoas,2021-02-06,BR,BR-AL,65620,65620,0
Brazil,Alagoas,2021-02-07,BR,BR-AL,67315,67315,0
Brazil,Alagoas,2021-02-08,BR,BR-AL,67515,67515,0
Brazil,Alagoas,2021-02-09,BR,BR-AL,68330,68330,0
Brazil,Alagoas,2021-02-10,BR,BR-AL,72461,72457,4
Brazil,Alagoas,2021-02-11,BR,BR-AL,76805,74890,1915
Brazil,Alagoas,2021-02-12,BR,BR-AL,79565,76743,2822
Brazil,Alagoas,2021-02-18,BR,BR-AL,90259,86687,3572
Brazil,Alagoas,2021-02-20,BR,BR-AL,92713,89141,3572
Brazil,Alagoas,2021-02-21,BR,BR-AL,93597,89141,4456
Brazil,Alagoas,2021-02-22,BR,BR-AL,94564,90108,4456
Brazil,Alagoas,2021-02-23,BR,BR-AL,95488,90108,5380
Brazil,Alagoas,2021-02-24,BR,BR-AL,96548,90519,6029
Brazil,Alagoas,2021-02-25,BR,BR-AL,97553,90701,6852
Brazil,Alagoas,2021-02-26,BR,BR-AL,100152,92749,7403
Brazil,Alagoas,2021-02-27,BR,BR-AL,101892,94489,7403
Brazil,Amapa,2021-01-18,BR,BR-AP,0,0,0
Brazil,Amapa,2021-01-19,BR,BR-AP,3,3,0
Brazil,Amapa,2021-01-21,BR,BR-AP,645,645,0
Brazil,Amapa,2021-01-24,BR,BR-AP,1677,1677,0
Brazil,Amapa,2021-01-26,BR,BR-AP,3466,3466,0
Brazil,Amapa,2021-01-28,BR,BR-AP,4817,4817,0
Brazil,Amapa,2021-02-01,BR,BR-AP,6517,6517,0
Brazil,Amapa,2021-02-04,BR,BR-AP,9287,9287,0
Brazil,Amapa,2021-02-08,BR,BR-AP,10864,10864,0
Brazil,Amapa,2021-02-11,BR,BR-AP,15968,15968,0
Brazil,Amapa,2021-02-12,BR,BR-AP,16083,16083,0
Brazil,Amapa,2021-02-13,BR,BR-AP,17143,16847,296
Brazil,Amapa,2021-02-16,BR,BR-AP,17219,16923,296
Brazil,Amapa,2021-02-17,BR,BR-AP,20432,19314,1118
Brazil,Amapa,2021-02-19,BR,BR-AP,23701,22385,1316
Brazil,Amapa,2021-02-20,BR,BR-AP,24749,23398,1351
Brazil,Amapa,2021-02-23,BR,BR-AP,25832,24150,1682
Brazil,Amapa,2021-02-24,BR,BR-AP,26034,24310,1724
Brazil,Amapa,2021-02-25,BR,BR-AP,27850,24921,2929
Brazil,Amazonas,2021-01-18,BR,BR-AM,2,2,0
Brazil,Amazonas,2021-01-20,BR,BR-AM,1142,1142,0
Brazil,Amazonas,2021-01-23,BR,BR-AM,5777,5777,0
Brazil,Amazonas,2021-01-24,BR,BR-AM,6153,6153,0
Brazil,Amazonas,2021-01-25,BR,BR-AM,6799,6799,0
Brazil,Amazonas,2021-01-26,BR,BR-AM,7445,7445,0
Brazil,Amazonas,2021-01-27,BR,BR-AM,8119,8119,0
Brazil,Amazonas,2021-01-28,BR,BR-AM,8495,8495,0
Brazil,Amazonas,2021-01-29,BR,BR-AM,31604,31604,0
Brazil,Amazonas,2021-01-30,BR,BR-AM,42606,42606,0
Brazil,Amazonas,2021-01-31,BR,BR-AM,44772,44772,0
Brazil,Amazonas,2021-02-01,BR,BR-AM,50216,50216,0
Brazil,Amazonas,2021-02-02,BR,BR-AM,63565,63565,0
Brazil,Amazonas,2021-02-03,BR,BR-AM,79844,79844,0
Brazil,Amazonas,2021-02-04,BR,BR-AM,85775,85775,0
Brazil,Amazonas,2021-02-05,BR,BR-AM,111282,111282,0
Brazil,Amazonas,2021-02-06,BR,BR-AM,115200,115200,0
Brazil,Amazonas,2021-02-07,BR,BR-AM,115470,115470,0
Brazil,Amazonas,2021-02-08,BR,BR-AM,127644,127644,0
Brazil,Amazonas,2021-02-09,BR,BR-AM,153581,153581,0
Brazil,Amazonas,2021-02-10,BR,BR-AM,172716,172716,0
Brazil,Amazonas,2021-02-11,BR,BR-AM,179150,174990,4160
Brazil,Amazonas,2021-02-12,BR,BR-AM,193589,188698,4891
Brazil,Amazonas,2021-02-13,BR,BR-AM,200350,194257,6093
Brazil,Amazonas,2021-02-14,BR,BR-AM,202771,196332,6439
Brazil,Amazonas,2021-02-15,BR,BR-AM,204574,197680,6894
Brazil,Amazonas,2021-02-16,BR,BR-AM,214534,202828,11706
Brazil,Amazonas,2021-02-17,BR,BR-AM,219330,205098,14232
Brazil,Amazonas,2021-02-18,BR,BR-AM,226516,209767,16749
Brazil,Amazonas,2021-02-19,BR,BR-AM,235806,214256,21550
Brazil,Amazonas,2021-02-20,BR,BR-AM,238472,215521,22951
Brazil,Amazonas,2021-02-21,BR,BR-AM,238850,217092,21758
Brazil,Amazonas,2021-02-22,BR,BR-AM,245798,218652,27146
Brazil,Amazonas,2021-02-23,BR,BR-AM,251787,222068,29719
Brazil,Amazonas,2021-02-24,BR,BR-AM,259439,225662,33777
Brazil,Amazonas,2021-02-25,BR,BR-AM,274170,233988,40182
Brazil,Amazonas,2021-02-26,BR,BR-AM,278345,236502,41843
Brazil,Amazonas,2021-02-27,BR,BR-AM,283760,238767,44993
Brazil,Bahia,2021-01-18,BR,BR-BA,0,0,0
Brazil,Bahia,2021-01-19,BR,BR-BA,1397,1397,0
Brazil,Bahia,2021-01-20,BR,BR-BA,19999,19999,0
Brazil,Bahia,2021-01-21,BR,BR-BA,36097,36097,0
Brazil,Bahia,2021-01-22,BR,BR-BA,56827,56827,0
Brazil,Bahia,2021-01-23,BR,BR-BA,78587,78587,0
Brazil,Bahia,2021-01-24,BR,BR-BA,76472,76472,0
Brazil,Bahia,2021-01-25,BR,BR-BA,84177,84177,0
Brazil,Bahia,2021-01-26,BR,BR-BA,101446,101446,0
Brazil,Bahia,2021-01-27,BR,BR-BA,117734,117734,0
Brazil,Bahia,2021-01-28,BR,BR-BA,140892,140892,0
Brazil,Bahia,2021-01-29,BR,BR-BA,154720,154720,0
Brazil,Bahia,2021-01-30,BR,BR-BA,184262,184262,0
Brazil,Bahia,2021-01-31,BR,BR-BA,193501,193501,0
Brazil,Bahia,2021-02-01,BR,BR-BA,207234,207234,0
Brazil,Bahia,2021-02-02,BR,BR-BA,217680,217680,0
Brazil,Bahia,2021-02-03,BR,BR-BA,231435,231435,0
Brazil,Bahia,2021-02-04,BR,BR-BA,254116,254116,0
Brazil,Bahia,2021-02-05,BR,BR-BA,276038,276038,0
Brazil,Bahia,2021-02-06,BR,BR-BA,282018,282018,0
Brazil,Bahia,2021-02-07,BR,BR-BA,286006,286006,0
Brazil,Bahia,2021-02-08,BR,BR-BA,291676,291676,0
Brazil,Bahia,2021-02-09,BR,BR-BA,332183,332183,0
Brazil,Bahia,2021-02-10,BR,BR-BA,344841,344841,0
Brazil,Bahia,2021-02-11,BR,BR-BA,358775,358775,0
Brazil,Bahia,2021-02-12,BR,BR-BA,366446,366446,0
Brazil,Bahia,2021-02-13,BR,BR-BA,372098,372098,0
Brazil,Bahia,2021-02-14,BR,BR-BA,374051,374051,0
Brazil,Bahia,2021-02-15,BR,BR-BA,376130,376130,0
Brazil,Bahia,2021-02-16,BR,BR-BA,379698,378843,855
Brazil,Bahia,2021-02-17,BR,BR-BA,391252,383670,7582
Brazil,Bahia,2021-02-18,BR,BR-BA,421157,398859,22298
Brazil,Bahia,2021-02-19,BR,BR-BA,443409,405862,37547
Brazil,Bahia,2021-02-20,BR,BR-BA,461079,414224,46855
Brazil,Bahia,2021-02-21,BR,BR-BA,463800,414372,49428
Brazil,Bahia,2021-02-22,BR,BR-BA,474100,415778,58322
Brazil,Bahia,2021-02-23,BR,BR-BA,487360,417396,69964
Brazil,Bahia,2021-02-24,BR,BR-BA,502834,420792,82042
Brazil,Bahia,2021-02-25,BR,BR-BA,511840,422967,88873
Brazil,Bahia,2021-02-26,BR,BR-BA,526711,430630,96081
Brazil,Bahia,2021-02-27,BR,BR-BA,532576,433870,98706
Brazil,Ceara,2021-01-18,BR,BR-CE,11,11,0
Brazil,Ceara,2021-01-19,BR,BR-CE,753,753,0
Brazil,Ceara,2021-01-20,BR,BR-CE,2714,2714,0
Brazil,Ceara,2021-01-22,BR,BR-CE,21526,21526,0
